"465/0040","FCBD BLACK POLO GENERIC LOGO S.S. SHIRT XXXL   ",,"21.25",,,"DIAMOND PUBLICATIONS"
"465/0042","FCBD 2012 COMM ARTIST JIM LEE BLACK T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0043","FCBD 2012 COMM ARTIST JIM LEE WHITE T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0044","FCBD 2012 COMM ARTIST JIM LEE WHITE T/S XXL  ",,"13.40",,,"DIAMOND PUBLICATIONS"
"465/0045","FCBD 2012 COMM ARTIST JIM LEE LIGHT BLUE T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0046","FCBD 2013 COMM ARTIST J CHEUNG BLK T/S SM  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0047","FCBD 2013 COMM ARTIST J CHEUNG BLK T/S MED  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0048","FCBD 2013 COMM ARTIST J CHEUNG BLK T/S LG  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0049","FCBD 2013 COMM ARTIST J CHEUNG BLK T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0050","FCBD 2013 COMM ARTIST J CHEUNG BLK T/S XXL  ",,"13.40",,,"DIAMOND PUBLICATIONS"
"465/0051","FCBD 2013 COMM ARTIST J CHEUNG WHITE T/S SM  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0052","FCBD 2013 COMM ARTIST J CHEUNG WHITE T/S MED  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0053","FCBD 2013 COMM ARTIST J CHEUNG WHITE T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0054","FCBD 2013 COMM ARTIST J CHEUNG WHITE T/S XXL  ",,"13.40",,,"DIAMOND PUBLICATIONS"
"465/0055","FCBD 2013 COMM ARTIST J CHEUNG SILVER T/S SM  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0056","FCBD 2013 COMM ARTIST J CHEUNG SILVER T/S MED  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0057","FCBD 2013 COMM ARTIST J CHEUNG SILVER T/S LG  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0058","FCBD 2013 COMM ARTIST J CHEUNG SILVER T/S XL  ",,"11.00",,,"DIAMOND PUBLICATIONS"
"465/0059","TOMB RAIDER #1",,"2.35",,,"DARK HORSE"
"465/0060","1 FOR $1 MASS EFFECT FOUNDATION #1",,"0.76",,,"DARK HORSE"
"465/0061","MASS EFFECT FOUNDATION #8",,"2.65",,,"DARK HORSE"
"465/0062","HALO ESCALATION #3",,"2.65",,,"DARK HORSE"
"465/0063","TERMINATOR SALVATION FINAL BATTLE #3 (OF 12)",,"2.65",,,"DARK HORSE"
"465/0064","TERMINATOR ENEMY OF MY ENEMY #1 (OF 6)",,"2.65",,,"DARK HORSE"
"465/0065","TERMINATOR ENEMY OF MY ENEMY #1 (OF 6) 1-25 ",,"9.99",,,"DARK HORSE"
"465/0066","SERENITY LEAVES ON THE WIND #2 (OF 6)",,"2.35",,,"DARK HORSE"
"465/0067","SERENITY LEAVES ON THE WIND #2 (OF 6) JEANTY",,"2.35",,,"DARK HORSE"
"465/0068","ATOMIC LEGION HC ","our price","16.31","reduced from","£22.50","DARK HORSE"
"465/0069","VANDROID #1 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0070","STAR WARS #14 2013 ONGOING ",,"1.99",,,"DARK HORSE"
"465/0071","STAR WARS ONGOING TP VOL 02 FROM RUINS OF ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0072","STAR WARS ONGOING TP VOL 01 SHADOW OF Y'N","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0073","STAR WARS #5 (OF 8) LUCAS DRAFT ",,"2.65",,,"DARK HORSE"
"465/0074","STAR WARS DARTH VADER & CRY OF SHADOWS #3 ",,"2.35",,,"DARK HORSE"
"465/0075","STAR WARS DAWN O/T JEDI FORCE WAR #4 (OF 5) ",,"2.35",,,"DARK HORSE"
"465/0076","STAR WARS LEGACY II #12 ",,"1.99",,,"DARK HORSE"
"465/0080","STAR WARS LEGACY TP VOL 08 TATOOINE   ",,"12.50",,,"DARK HORSE"
"465/0081","STAR WARS LEGACY TP VOL 09 MONSTER   ",,"12.50",,,"DARK HORSE"
"465/0082","STAR WARS LEGACY TP VOL 11 WAR   ",,"10.75",,,"DARK HORSE"
"465/0083","STAR WARS DARK TIMES TP VOL 07 SPARK REMAINS ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0084","STAR WARS OMNIBUS K.O.T.O. REPUBLIC TP VOL 03  ","our price","14.49","reduced from","£19.99","DARK HORSE"
"465/0085","FEAR AGENT TP VOL 01 RE-IGNITION (2ND ED) (RES)  ","our price","5.44","reduced from","£7.50","DARK HORSE"
"465/0086","END LEAGUE TP VOL 01 BALLAD OF BIG NOTHING  ",,"8.25",,,"DARK HORSE"
"465/0087","END LEAGUE TP VOL 02 WEATHERED STATUES  ",,"10.75",,,"DARK HORSE"
"465/0088","GIGANTIC TP VOL 01  ",,"10.99",,,"DARK HORSE"
"465/0089","CATALYST COMIX #8 ",,"1.99",,,"DARK HORSE"
"465/0090","CAPTAIN MIDNIGHT #8",,"1.99",,,"DARK HORSE"
"465/0091","GHOST OMNIBUS TP VOL 05  ","our price","13.77","reduced from","£18.99","DARK HORSE"
"465/0092","SKYMAN #2 (OF 4)",,"1.99",,,"DARK HORSE"
"465/0093","BRAIN BOY TP VOL 01 PSY VS PSY  ","our price","7.97","reduced from","£10.99","DARK HORSE"
"465/0094","OCCULTIST #5 (OF 5)",,"2.35",,,"DARK HORSE"
"465/0095","X #10 ",,"1.99",,,"DARK HORSE"
"465/0096","X TP VOL 02 DOGS OF WAR  ","our price","7.97","reduced from","£10.99","DARK HORSE"
"465/0097","BLOODHOUND CROWBAR MEDICINE #5 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0098","BLACK BEETLE NECROLOGUE #4 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0099","BUZZKILL TP  ","our price","7.97","reduced from","£10.99","DARK HORSE"
"465/0100","FURIOUS #2 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0101","JUICE SQUEEZERS #2 (OF 4)",,"2.65",,,"DARK HORSE"
"465/0102","MICHAEL AVON OEMINGS VICTORIES #9 ",,"2.65",,,"DARK HORSE"
"465/0103","DARK HORSE PRESENTS #33 ",,"4.99",,,"DARK HORSE"
"465/0104","PARIAH #1 (OF 8)",,"2.65",,,"DARK HORSE"
"465/0105","TREKKER TRAIN TO AVALON BAY TP  ","our price","5.44","reduced from","£7.50","DARK HORSE"
"465/0106","MIND MGMT #19",,"2.65",,,"DARK HORSE"
"465/0107","MASSIVE #20",,"2.35",,,"DARK HORSE"
"465/0108","FATIMA BLOOD SPINNERS HC  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0109","BRODYS GHOST TP VOL 05  ","our price","4.34","reduced from","£5.99","DARK HORSE"
"465/0110","WHITE SUITS #1 (OF 4)",,"2.65",,,"DARK HORSE"
"465/0111","ABE SAPIEN #10",,"2.35",,,"DARK HORSE"
"465/0112","LOBSTER JOHNSON GET LOBSTER #1 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0113","BPRD HELL ON EARTH #116",,"2.35",,,"DARK HORSE"
"465/0114","BPRD HELL ON EARTH #116 CORBEN 1-20 VAR",,"8.99",,,"DARK HORSE"
"465/0115","BPRD HELL ON EARTH TP VOL 08  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0116","BALTIMORE CHAPEL OF BONES #2 (OF 2)",,"2.35",,,"DARK HORSE"
"465/0117","CLOWN FATALE #4 (OF 4)",,"2.65",,,"DARK HORSE"
"465/0118","GRINDHOUSE DOORS OPEN AT MIDNIGHT #5 (OF 8)",,"2.65",,,"DARK HORSE"
"465/0119","BAD BLOOD #2 (OF 5)",,"2.65",,,"DARK HORSE"
"465/0120","STRAIN THE FALL #8",,"2.65",,,"DARK HORSE"
"465/0121","CREEPY COMICS #15",,"2.65",,,"DARK HORSE"
"465/0122","MESMO DELIVERY 2ND EDITION HC  ","our price","7.97","reduced from","£10.99","DARK HORSE"
"465/0123","KING CONAN CONQUEROR #1 (OF 6)",,"2.35",,,"DARK HORSE"
"465/0124","KING CONAN TP VOL 03 HOUR O/T DRAGON  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0125","CHRONICLES OF CONAN TP VOL 26 LEGION O/T DEAD  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0126","CONAN THE BARBARIAN #25",,"2.35",,,"DARK HORSE"
"465/0127","CONAN TP VOL 00 BORN ON BATTLEFIELD NEW PTG  ",,"10.99",,,"DARK HORSE"
"465/0128","CONAN TP VOL 01 FROST GIANTS DAUGHTER NEW PTG  ",,"9.99",,,"DARK HORSE"
"465/0129","CONAN TP VOL 02 GOD I/T BOWL & OTHER STORIES ",,"9.99",,,"DARK HORSE"
"465/0130","CONAN TP VOL 03 TOWER OF ELEPHANT NEW PTG  ",,"9.99",,,"DARK HORSE"
"465/0131","CONAN TP VOL 04 HALL O/T DEAD NEW PTG  ",,"10.99",,,"DARK HORSE"
"465/0132","CONAN TP VOL 05 ROGUES IN THE HOUSE  ",,"10.99",,,"DARK HORSE"
"465/0133","CONAN TP VOL 06 HAND OF NERGAL NEW PTG  ",,"10.99",,,"DARK HORSE"
"465/0134","SOMEPLACE STRANGE HC  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0135","ALABASTER GRIMMER TALES HC  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0136","EC ARCHIVES WEIRD FANTASY HC VOL 01  ","our price","27.54","reduced from","£37.99","DARK HORSE"
"465/0137","JEREMIAH OMNIBUS HC VOL 03  ","our price","16.31","reduced from","£22.50","DARK HORSE"
"465/0138","CRIME DOES NOT PAY ARCHIVES HC VOL 07  ","our price","27.54","reduced from","£37.99","DARK HORSE"
"465/0139","ITTY BITTY HELLBOY TP  ","our price","5.44","reduced from","£7.50","DARK HORSE"
"465/0140","MEGATOKYO OMNIBUS TP (RES)  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0141","BRIDE OF THE WATER GOD TP VOL 15  ","our price","5.44","reduced from","£7.50","DARK HORSE"
"465/0142","NG EVANGELION SHINJI DETECTIVE DIARY TP VOL 02  ","our price","5.44","reduced from","£7.50","DARK HORSE"
"465/0143","GANTZ TP VOL 31   ","our price","7.61","reduced from","£10.50","DARK HORSE"
"465/0144","LONE WOLF & CUB OMNIBUS TP VOL 04  ","our price","10.87","reduced from","£14.99","DARK HORSE"
"465/0145","GAME OF THRONES ARYA STARK STATUE  ",,"153.55",,,"DARK HORSE"
"465/0146","GAME OF THRONES WHITE WALKER BUST (O/A)  ",,"95.55",,,"DARK HORSE"
"465/0147","GAME OF THRONES TYRION STATUE   ",,"127.95",,,"DARK HORSE"
"465/0148","GAME OF THRONES IRON THRONE MINI REPLICA   ",,"42.60",,,"DARK HORSE"
"465/0149","GAME OF THRONES DIRE WOLF BOOKENDS   ",,"59.70",,,"DARK HORSE"
"465/0150","MASS EFFECT ALLIANCE CRUISER SHIP REPLICA  ",,"34.10",,,"DARK HORSE"
"465/0151","MASS EFFECT ALLIANCE CRUISER SILVER  SHIP REPLICA  ",,"38.40",,,"DARK HORSE"
"465/0152","DRAGON AGE HC VOL 01 SILENT GROVE  ",,"8.99",,,"DARK HORSE"
"465/0153","DRAGON AGE HC VOL 02 THOSE WHO SPEAK  ",,"8.99",,,"DARK HORSE"
"465/0154","DRAGON AGE HC VOL 03 UNTIL WE SLEEP  ",,"8.99",,,"DARK HORSE"
"465/0155","DRAGON AGE II EMBROIDERED PATCH CHANTRY  ",,"3.85",,,"DARK HORSE"
"465/0156","DRAGON AGE II EMBROIDERED PATCH KIRKWALL  ",,"3.85",,,"DARK HORSE"
"465/0157","DRAGON AGE II EMBROIDERED PATCH QUANARI  ",,"3.85",,,"DARK HORSE"
"465/0158","DRAGON AGE II EMBROIDERED PATCH TEMPLARS  ",,"3.85",,,"DARK HORSE"
"465/0159","DRAGON AGE II FLEMETH DRAGON STATUE  ",,"38.40",,,"DARK HORSE"
"465/0160","DRAGON AGE II PLAYING CARDS  ",,"3.85",,,"DARK HORSE"
"465/0161","MASS EFFECT TP VOL 01 REDEMPTION  ",,"10.75",,,"DARK HORSE"
"465/0162","MASS EFFECT TP VOL 02 EVOLUTION  ",,"10.75",,,"DARK HORSE"
"465/0163","MASS EFFECT TP VOL 03 INVASION  ",,"10.75",,,"DARK HORSE"
"465/0164","MASS EFFECT TP VOL 04 HOMEWORLDS  ",,"10.75",,,"DARK HORSE"
"465/0165","MASS EFFECT LIBRARY EDITION HC VOL 01  ",,"33.75",,,"DARK HORSE"
"465/0166","ART OF THE MASS EFFECT UNIVERSE HC  ",,"22.50",,,"DARK HORSE"
"465/0167","MASS EFFECT ALLIANCE NORMANDY SR1 SHIP REPLICA  ",,"26.80",,,"DARK HORSE"
"465/0168","MASS EFFECT N7 LOGO EMBROIDERED PATCH  ",,"3.85",,,"DARK HORSE"
"465/0169","MASS EFFECT PARAGON EMBROIDERED PATCH  ",,"3.85",,,"DARK HORSE"
"465/0170","MASS EFFECT RENEGADE EMBROIDERED PATCH  ",,"3.85",,,"DARK HORSE"
"465/0171","MASS EFFECT SYSTEM ALLIANCE EMBROIDERED PATCH  ",,"3.85",,,"DARK HORSE"
"465/0172","MASS EFFECT NORMANDY SR2 CERBERUS SHIP REPLICA  ",,"26.80",,,"DARK HORSE"
"465/0173","MASS EFFECT SR-2 NORMANDY SHIP REPLICA  ",,"26.80",,,"DARK HORSE"
"465/0174","MASS EFFECT SX3 ALLIANCE FIGHTER REPLICA  ",,"23.00",,,"DARK HORSE"
"465/0175","MASS EFFECT PLAYING CARDS  ",,"3.85",,,"DARK HORSE"
"465/0176","ART OF ALICE MADNESS RETURNS HC  ",,"20.25",,,"DARK HORSE"
"465/0177","ART OF BIOSHOCK INFINITE HC  ",,"22.50",,,"DARK HORSE"
"465/0178","ART OF REMEMBER ME HC  ",,"22.50",,,"DARK HORSE"
"465/0179","ART OF THE LAST OF US HC  ",,"22.50",,,"DARK HORSE"
"465/0180","LAST OF US AMERICAN DREAMS #1 (OF 4) (3RD PTG) (O/A)",,"2.65",,,"DARK HORSE"
"465/0181","LAST OF US AMERICAN DREAMS #2 (OF 4) (2ND PTG) (O/A)",,"2.65",,,"DARK HORSE"
"465/0182","LAST OF US AMERICAN DREAMS #3 (OF 4) (2ND PTG) (O/A)",,"2.65",,,"DARK HORSE"
"465/0183","LAST OF US AMERICAN DREAMS #4 (OF 4) (O/A)",,"2.65",,,"DARK HORSE"
"465/0184","RAGE AFTER THE IMPACT TP  ",,"6.99",,,"DARK HORSE"
"465/0191","GAME OF THRONES PIN HAND OF KING   ",,"10.25",,,"DARK HORSE"
"465/0197","FOREVER EVIL #6 (OF 7)",,"2.65",,,"DC COMICS"
"465/0198","FOREVER EVIL #6 (OF 7) VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0199","FOREVER EVIL #6 (OF 7) VAR 1-50 ED",,"19.99",,,"DC COMICS"
"465/0200","FOREVER EVIL #6 (OF 7) VAR 1-100 ED",,"34.99",,,"DC COMICS"
"465/0201","FOREVER EVIL #6 (OF 7) COMBO PACK",,"3.33",,,"DC COMICS"
"465/0202","JUSTICE LEAGUE #28 (EVIL)",,"2.65",,,"DC COMICS"
"465/0203","JUSTICE LEAGUE #28 VAR 1-25 ED (EVIL)",,"9.99",,,"DC COMICS"
"465/0204","JUSTICE LEAGUE #28 COMBO PACK (EVIL)",,"3.33",,,"DC COMICS"
"465/0205","JUSTICE LEAGUE OF AMERICA #12 (EVIL)",,"2.65",,,"DC COMICS"
"465/0206","JUSTICE LEAGUE OF AMERICA #12 VAR 1-25 ED (EVIL)",,"9.99",,,"DC COMICS"
"465/0207","JUSTICE LEAGUE OF AMERICA #12 COMBO PACK (EVIL)",,"3.33",,,"DC COMICS"
"465/0208","FOREVER EVIL ARGUS #5 (OF 6)",,"1.99",,,"DC COMICS"
"465/0209","FOREVER EVIL ARGUS #5 (OF 6) VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0210","FOREVER EVIL ARKHAM WAR #5 (OF 6)",,"1.99",,,"DC COMICS"
"465/0211","FOREVER EVIL ARKHAM WAR #5 (OF 6) VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0212","FOREVER EVIL ROGUES REBELLION #5 (OF 6)",,"1.99",,,"DC COMICS"
"465/0213","FOREVER EVIL ROGUES REBELLION #5 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0214","TRINITY OF SIN THE PHANTOM STRANGER #16 (EVIL)",,"1.99",,,"DC COMICS"
"465/0215","CONSTANTINE #11 (EVIL)",,"1.99",,,"DC COMICS"
"465/0216","TRINITY OF SIN PANDORA #8 (EVIL)",,"1.99",,,"DC COMICS"
"465/0217","JUSTICE LEAGUE DARK #28 (EVIL)",,"2.65",,,"DC COMICS"
"465/0218","JUSTICE LEAGUE DARK #28 VAR 1-25 ED (EVIL)",,"9.99",,,"DC COMICS"
"465/0219","SUICIDE SQUAD #28 (EVIL)",,"1.99",,,"DC COMICS"
"465/0220","AQUAMAN #28",,"1.99",,,"DC COMICS"
"465/0221","AQUAMAN #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0222","FLASH #28",,"1.99",,,"DC COMICS"
"465/0223","FLASH #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0224","GREEN ARROW #28",,"1.99",,,"DC COMICS"
"465/0225","GREEN ARROW #28 WE CAN HEROES BLANK VAR",,"1.99",,,"DC COMICS"
"465/0226","JUSTICE LEAGUE 3000 #3",,"1.99",,,"DC COMICS"
"465/0227","WONDER WOMAN #28",,"1.99",,,"DC COMICS"
"465/0228","WONDER WOMAN #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0229","BATMAN SUPERMAN #8",,"2.65",,,"DC COMICS"
"465/0230","BATMAN SUPERMAN #8 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0231","BATMAN SUPERMAN #8 COMBO PACK",,"3.33",,,"DC COMICS"
"465/0232","WORLDS FINEST #20",,"1.99",,,"DC COMICS"
"465/0233","EARTH 2 #20",,"1.99",,,"DC COMICS"
"465/0234","EARTH 2 #20 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0235","SUPERMAN WONDER WOMAN #5",,"2.65",,,"DC COMICS"
"465/0236","SUPERMAN WONDER WOMAN #5 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0237","SUPERMAN WONDER WOMAN #5 COMBO PACK",,"3.33",,,"DC COMICS"
"465/0238","SUPERMAN UNCHAINED #7",,"2.65",,,"DC COMICS"
"465/0239","SUPERMAN UNCHAINED #7 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0240","SUPERMAN UNCHAINED #7 VAR 1-50 ED",,"19.99",,,"DC COMICS"
"465/0241","SUPERMAN UNCHAINED #7 VAR 1-100 ED",,"34.99",,,"DC COMICS"
"465/0242","SUPERMAN UNCHAINED #7 COMBO PACK",,"3.33",,,"DC COMICS"
"465/0243","ACTION COMICS #28",,"2.65",,,"DC COMICS"
"465/0244","ACTION COMICS #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0245","SUPERMAN #28",,"1.99",,,"DC COMICS"
"465/0246","SUPERMAN #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0247","SUPERBOY #28",,"1.99",,,"DC COMICS"
"465/0248","SUPERMAN LOIS LANE #1",,"3.33",,,"DC COMICS"
"465/0249","SUPERGIRL #28",,"1.99",,,"DC COMICS"
"465/0250","BATMAN #28 (ZERO YEAR)",,"2.65",,,"DC COMICS"
"465/0251","BATMAN #28 VAR 1-25 ED (ZERO YEAR)",,"9.99",,,"DC COMICS"
"465/0252","BATMAN #28 COMBO PACK (ZERO YEAR)",,"3.33",,,"DC COMICS"
"465/0253","DETECTIVE COMICS #28 (GOTHTOPIA)",,"2.65",,,"DC COMICS"
"465/0254","DETECTIVE COMICS #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0255","DETECTIVE COMICS #28 COMBO PACK",,"3.33",,,"DC COMICS"
"465/0256","BATWING #28 (GOTHTOPIA)",,"1.99",,,"DC COMICS"
"465/0257","BIRDS OF PREY #28 (GOTHTOPIA)",,"1.99",,,"DC COMICS"
"465/0258","CATWOMAN #28 (GOTHTOPIA)",,"1.99",,,"DC COMICS"
"465/0259","BATGIRL #28",,"1.99",,,"DC COMICS"
"465/0260","BATGIRL #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0261","BATMAN AND TWO FACE #28",,"1.99",,,"DC COMICS"
"465/0262","BATMAN AND TWO FACE #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0263","BATWOMAN #28",,"1.99",,,"DC COMICS"
"465/0264","BATWOMAN #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0265","BATMAN JOKERS DAUGHTER #1",,"3.33",,,"DC COMICS"
"465/0266","BATMAN THE DARK KNIGHT #28",,"1.99",,,"DC COMICS"
"465/0267","NIGHTWING #28",,"1.99",,,"DC COMICS"
"465/0268","NIGHTWING #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0269","HARLEY QUINN #3",,"1.99",,,"DC COMICS"
"465/0270","RED HOOD AND THE OUTLAWS #28",,"1.99",,,"DC COMICS"
"465/0271","TALON #16",,"1.99",,,"DC COMICS"
"465/0272","GREEN LANTERN RED LANTERNS #28",,"1.99",,,"DC COMICS"
"465/0273","GREEN LANTERN RED LANTERNS #28 COMBO PACK",,"2.65",,,"DC COMICS"
"465/0274","GREEN LANTERN CORPS #28",,"1.99",,,"DC COMICS"
"465/0275","GREEN LANTERN CORPS #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0276","GREEN LANTERN NEW GUARDIANS #28",,"1.99",,,"DC COMICS"
"465/0277","GREEN LANTERN NEW GUARDIANS #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0278","LARFLEEZE #8",,"1.99",,,"DC COMICS"
"465/0279","ALL STAR WESTERN #28",,"2.65",,,"DC COMICS"
"465/0280","ANIMAL MAN #28",,"1.99",,,"DC COMICS"
"465/0281","MOVEMENT #9",,"1.99",,,"DC COMICS"
"465/0282","STORMWATCH #28",,"1.99",,,"DC COMICS"
"465/0283","SWAMP THING #28",,"1.99",,,"DC COMICS"
"465/0284","TEEN TITANS #28",,"1.99",,,"DC COMICS"
"465/0285","TEEN TITANS #28 VAR 1-25 ED",,"9.99",,,"DC COMICS"
"465/0286","ADVENTURES OF SUPERMAN #10",,"2.65",,,"DC COMICS"
"465/0287","HE MAN AND THE MASTERS OF THE UNIVERSE #11",,"1.99",,,"DC COMICS"
"465/0288","BATMAN BLACK & WHITE #6 (OF 6)",,"3.33",,,"DC COMICS"
"465/0289","SMALLVILLE SEASON 11 ALIEN #3 (OF 4)",,"2.65",,,"DC COMICS"
"465/0290","SCRIBBLENAUTS UNMASKED CRISIS OF IMAGINATION #2",,"1.99",,,"DC COMICS"
"465/0291","BATMAN BEYOND UNIVERSE #7",,"2.65",,,"DC COMICS"
"465/0292","BATMAN 66 #8",,"2.65",,,"DC COMICS"
"465/0293","INJUSTICE YEAR TWO #2",,"1.99",,,"DC COMICS"
"465/0294","INJUSTICE YEAR TWO #2 VAR 1-10 ED",,"3.99",,,"DC COMICS"
"465/0295","VAMPIRE DIARIES #2",,"2.65",,,"DC COMICS"
"465/0296","BATMAN SUPERMAN HC VOL 01 CROSS WORLD (N52) ",,"13.75",,,"DC COMICS"
"465/0297","JUSTICE LEAGUE HC VOL 04 THE GRID (N52) ","our price","13.77","reduced from","£18.99","DC COMICS"
"465/0298","ANIMAL MAN TP VOL 04 SPLINTER SPECIES (N52) ","our price","7.97","reduced from","£10.99","DC COMICS"
"465/0299","EARTH 2 HC VOL 03 WAR (N52) ","our price","12.32","reduced from","£16.99","DC COMICS"
"465/0300","BATWOMAN TP VOL 03 WORLDS FINEST (N52) ","our price","7.97","reduced from","£10.99","DC COMICS"
"465/0301","BATWOMAN TP VOL 04 THIS BLOOD IS THICK (N52) ","our price","7.97","reduced from","£10.99","DC COMICS"
"465/0302","GREEN LANTERN RISE OF THE THIRD ARMY TP (N52) ","our price","13.77","reduced from","£18.99","DC COMICS"
"465/0303","GREEN LANTERN HC VOL 04 DARK DAYS (N52) ","our price","13.77","reduced from","£18.99","DC COMICS"
"465/0304","PHANTOM STRANGER TP VOL 02 BREACH OF FAITH (N52) ","our price","7.97","reduced from","£10.99","DC COMICS"
"465/0305","TRINITY OF SIN PANDORA TP VOL 01 THE CURSE (N52) ","our price","7.97","reduced from","£10.99","DC COMICS"
"465/0306","GREEN ARROW TP VOL 04 THE KILL MACHINE (N52) ","our price","9.42","reduced from","£12.99","DC COMICS"
"465/0307","BATMAN 66 HC VOL 01 ","our price","10.87","reduced from","£14.99","DC COMICS"
"465/0308","WONDER WOMAN TP VOL 03 IRON (N52) ","our price","9.42","reduced from","£12.99","DC COMICS"
"465/0309","CATWOMAN TP VOL 03 UNDER PRESSURE ","our price","13.77","reduced from","£18.99","DC COMICS"
"465/0310","BATMAN BRUCE WAYNE MURDERER TP NEW ED ","our price","16.31","reduced from","£22.50","DC COMICS"
