"443/0047","TALES O/T BEANWORLD HC VOL 03  ","our price",7.97,"reduced from","£10.99","DARK HORSE"
"443/0048","3 STORY SECRET FILES O/T GIANT MAN ONE SHOT",,2.35,,,"DARK HORSE"
"443/0049","HUNCHBACK OF NOTRE DAME HC  ","our price",7.24,"reduced from","£9.99","DARK HORSE"
"443/0050","JEREMIAH OMNIBUS HC VOL 01 ","our price",13.77,"reduced from","£18.99","DARK HORSE"
"443/0051","DARK HORSE PRESENTS #11 ZONJIC CVR ",,4.99,,,"DARK HORSE"
"443/0052","DARK HORSE PRESENTS #11 FRANCAVILLA VAR CVR ",,4.99,,,"DARK HORSE"
"443/0053","GRENDEL OMNIBUS HUNTER ROSE TP VOL 01  ","our price",13.77,"reduced from","£18.99","DARK HORSE"
"443/0054","ADV INTO THE UNKNOWN ARCHIVES HC VOL 01  ","our price",27.54,"reduced from","£37.99","DARK HORSE"
"443/0055","SILVER STREAK ARCHIVES FT ORIG DAREDEVIL HC 01  ","our price",32.63,"reduced from","£45.00","DARK HORSE"
"443/0056","GATE 7 TP VOL 03  ","our price",6.16,"reduced from","£8.50","DARK HORSE"
"443/0057","NGE SHINJI IKARI RAISING PROJECT TP VOL 11  ","our price",5.44,"reduced from","£7.50","DARK HORSE"
"443/0058","GANTZ TP VOL 23  ","our price",7.24,"reduced from","£9.99","DARK HORSE"
"443/0059","GANTZ TP VOL 01 NEW PTG   ",,8.25,,,"DARK HORSE"
"443/0060","GANTZ TP VOL 03   ",,8.25,,,"DARK HORSE"
"443/0061","GANTZ TP VOL 05   ",,8.25,,,"DARK HORSE"
"443/0062","GANTZ TP VOL 06   ",,8.25,,,"DARK HORSE"
"443/0063","GANTZ TP VOL 07   ",,8.25,,,"DARK HORSE"
"443/0064","GANTZ TP VOL 08   ",,8.25,,,"DARK HORSE"
"443/0065","GANTZ TP VOL 09   ",,8.25,,,"DARK HORSE"
"443/0066","GANTZ TP VOL 10   ",,8.25,,,"DARK HORSE"
"443/0067","GANTZ TP VOL 11   ",,8.25,,,"DARK HORSE"
"443/0068","GANTZ TP VOL 12   ",,8.25,,,"DARK HORSE"
"443/0069","GANTZ TP VOL 13   ",,8.25,,,"DARK HORSE"
"443/0070","GANTZ TP VOL 14   ",,8.25,,,"DARK HORSE"
"443/0071","GOOD LUCK TROLLS 2.5 IN FIG MYSTERY BOX ASST  ",,89.54,,,"DARK HORSE"
"443/0072","DRAGON AGE II EMBROIDERED PATCH CHANTRY  ",,3.84,,,"DARK HORSE"
"443/0073","DRAGON AGE II EMBROIDERED PATCH KIRKWALL  ",,3.84,,,"DARK HORSE"
"443/0074","DRAGON AGE II EMBROIDERED PATCH QUANARI  ",,3.84,,,"DARK HORSE"
"443/0075","DRAGON AGE II EMBROIDERED PATCH TEMPLARS  ",,3.84,,,"DARK HORSE"
"443/0076","DRAGON AGE II PLAYING CARDS (RES)  ",,3.84,,,"DARK HORSE"
"443/0077","GAME OF THRONES COFFEE MUG LANNISTER  ",,8.44,,,"DARK HORSE"
"443/0078","GAME OF THRONES COFFEE MUG BARATHEON  ",,8.44,,,"DARK HORSE"
"443/0079","CLASSIC MARVEL CHARACTERS FF #5 DR DOOM  ",,38.38,,,"DARK HORSE"
"443/0080","3 STORY SECRET HISTORY OF GIANT MAN HC   ",,12.50,,,"DARK HORSE"
"443/0081","ADRENALYNN WEAPON OF WAR TP  ",,8.25,,,"DARK HORSE"
"443/0082","ADVENTURES OF LUTHER ARKWRIGHT TP NEW PTG  ",,11.50,,,"DARK HORSE"
"443/0083","AEON FLUX TP  ",,8.25,,,"DARK HORSE"
"443/0084","ALIEN LEGION OMNIBUS TP VOL 01  ",,15.25,,,"DARK HORSE"
"443/0085","ALIEN LEGION OMNIBUS TP VOL 02  ",,15.25,,,"DARK HORSE"
"443/0086","ALIENS OMNIBUS TP VOL 01 NEW PTG  ",,15.25,,,"DARK HORSE"
"443/0087","ALIENS OMNIBUS TP VOL 02   ",,15.25,,,"DARK HORSE"
"443/0088","ALIENS OMNIBUS TP VOL 03  ",,15.25,,,"DARK HORSE"
"443/0089","ALIENS OMNIBUS TP VOL 04  ",,15.25,,,"DARK HORSE"
"443/0090","ALIENS OMNIBUS TP VOL 05  ",,15.25,,,"DARK HORSE"
"443/0091","ALIENS OMNIBUS TP VOL 06  ",,15.25,,,"DARK HORSE"
"443/0092","ALIENS VS PREDATOR OMNIBUS TP VOL 01 NEW PTG  ",,15.25,,,"DARK HORSE"
"443/0093","ALIENS VS PREDATOR OMNIBUS TP VOL 02 NEW PTG  ",,15.25,,,"DARK HORSE"
"443/0094","APOCALYPSE NERD TP  ",,8.75,,,"DARK HORSE"
"443/0095","ART ADAMS CREATURE FEATURES TP  ",,8.75,,,"DARK HORSE"
"443/0096","BIG GUY & RUSTY THE BOY ROBOT TP  ",,8.99,,,"DARK HORSE"
"443/0097","DOCTOR SOLAR MAN OF THE ATOM HC VOL 02  ",,28.99,,,"DARK HORSE"
"443/0098","DOCTOR SOLAR MAN OF THE ATOM HC VOL 03  ",,28.99,,,"DARK HORSE"
"443/0099","DOCTOR SOLAR MAN OF THE ATOM HC VOL 04  ",,28.99,,,"DARK HORSE"
"443/0100","FEAR AGENT TP VOL 01 RE-IGNITION   ",,10.75,,,"DARK HORSE"
"443/0101","FEAR AGENT TP VOL 02 MY WAR   ",,10.75,,,"DARK HORSE"
"443/0102","FEAR AGENT TP VOL 03 LAST GOODBYE   ",,10.75,,,"DARK HORSE"
"443/0103","FEAR AGENT TP VOL 04 HATCHET JOB NEW PTG  ",,8.99,,,"DARK HORSE"
"443/0104","FEAR AGENT TP VOL 05 I AGAINST I  ",,8.99,,,"DARK HORSE"
"443/0105","GEAR SCHOOL GN VOL 01  ",,4.99,,,"DARK HORSE"
"443/0106","GEAR SCHOOL GN VOL 02  ",,4.99,,,"DARK HORSE"
"443/0107","H G WELLS THE WAR OF THE WORLDS HC (O/A) ",,8.99,,,"DARK HORSE"
"443/0108","HARD BOILED TP   ",,10.75,,,"DARK HORSE"
"443/0109","JOSS WHEDONS FRAY FUTURE SLAYER TP NEW PTG  ",,12.50,,,"DARK HORSE"
"443/0110","KING KONG TP ",,8.25,,,"DARK HORSE"
"443/0111","KINGDOM OF THE WICKED HC  ",,9.99,,,"DARK HORSE"
"443/0112","KONG KING OF SKULL ISLAND TP   ",,12.50,,,"DARK HORSE"
"443/0113","MAGNUS ROBOT FIGHTER HC VOL 02 4000 AD  ",,28.99,,,"DARK HORSE"
"443/0114","MAGNUS ROBOT FIGHTER HC VOL 03 4000 AD  ",,28.99,,,"DARK HORSE"
"443/0115","MIGHTY SAMSON ARCHIVES HC VOL 01  ",,28.99,,,"DARK HORSE"
"443/0116","MIGHTY SAMSON ARCHIVES HC VOL 02  ",,28.99,,,"DARK HORSE"
"443/0117","MIGHTY SAMSON ARCHIVES HC VOL 03  ",,28.99,,,"DARK HORSE"
"443/0118","MIGHTY SAMSON ARCHIVES HC VOL 04  ",,28.99,,,"DARK HORSE"
"443/0119","NEXUS ARCHIVES HC VOL 01 NEW PTG  ",,28.99,,,"DARK HORSE"
"443/0120","NEXUS ARCHIVES HC VOL 02  ",,28.99,,,"DARK HORSE"
"443/0121","NEXUS ARCHIVES HC VOL 03  ",,28.99,,,"DARK HORSE"
"443/0122","NEXUS ARCHIVES HC VOL 04  ",,28.99,,,"DARK HORSE"
"443/0123","NEXUS ARCHIVES HC VOL 05  ",,28.99,,,"DARK HORSE"
"443/0124","NEXUS ARCHIVES HC VOL 06  ",,28.99,,,"DARK HORSE"
"443/0125","NEXUS ARCHIVES HC VOL 07  ",,28.99,,,"DARK HORSE"
"443/0126","NEXUS ARCHIVES HC VOL 08  ",,28.99,,,"DARK HORSE"
"443/0127","NEXUS ARCHIVES HC VOL 09  ",,28.99,,,"DARK HORSE"
"443/0128","NEXUS ARCHIVES HC VOL 10  ",,28.99,,,"DARK HORSE"
"443/0129","NEXUS ARCHIVES HC VOL 11  ",,28.99,,,"DARK HORSE"
"443/0130","NEXUS ARCHIVES HC VOL 12  ",,28.99,,,"DARK HORSE"
"443/0131","MISTER X CONDEMNED TP  ",,8.99,,,"DARK HORSE"
"443/0132","PREDATOR OMNIBUS TP VOL 01 NEW PTG  ",,15.25,,,"DARK HORSE"
"443/0133","PREDATOR OMNIBUS TP VOL 02  ",,15.25,,,"DARK HORSE"
"443/0134","PREDATOR OMNIBUS TP VOL 03  ",,15.25,,,"DARK HORSE"
"443/0135","PREDATOR OMNIBUS TP VOL 04  ",,15.25,,,"DARK HORSE"
"443/0136","PREDATOR PREY TO HEAVENS TP  ",,9.99,,,"DARK HORSE"
"443/0137","SCARLET TRACES THE GREAT GAME HC ",,9.99,,,"DARK HORSE"
"443/0138","STAR WARS OMNIBUS DROIDS TP VOL 01   ",,15.99,,,"DARK HORSE"
"443/0139","STAR WARS OMNIBUS EARLY VICTORIES TP   ",,15.99,,,"DARK HORSE"
"443/0140","STAR WARS OMNIBUS EMISSARIES AND ASSASSINS",,15.99,,,"DARK HORSE"
"443/0141","STAR WARS OMNIBUS RISE OF THE SITH TP   ",,15.99,,,"DARK HORSE"
"443/0143","STAR WARS OMNIBUS X-WING ROGUE SQUAD 02   ",,15.99,,,"DARK HORSE"
"443/0144","STAR WARS OMNIBUS X-WING ROGUE SQUAD 03   ",,15.99,,,"DARK HORSE"
"443/0145","TERRITORY HC  (NOTE PRICE) ",,8.99,,,"DARK HORSE"
"443/0146","WORLD BELOW TP  ",,8.25,,,"DARK HORSE"
"443/0147","TIM BURTON STAIN BOY 11 OZ HEAT SENSITIVE MUG  ",,11.94,,,"DARK HORSE"
"443/0148","JOURNAL TIM BURTON TRAGIC THOUGHTS LIGHT UP",,14.08,,,"DARK HORSE"
"443/0149","TIM BURTON TOXIC BOY & STAIN PULL TAB JOURNAL  ",,11.94,,,"DARK HORSE"
"443/0150","TIM BURTON TOXIC BOY 11 OZ HEAT SENSITIVE MUG",,11.94,,,"DARK HORSE"
"443/0151","TIM BURTON OYSTER BOY PVC SET NEW ED  ",,14.08,,,"DARK HORSE"
"443/0152","TIM BURTON PLAYING CARDS (O/A) ",,3.84,,,"DARK HORSE"
"443/0153","TIM BURTON ROBOT BOY 9 INCH VINYL FIGURE  ",,23.03,,,"DARK HORSE"
"443/0154","TIM BURTON PIN CUSHION QUEEN 7 & 1/2"" VINYL ",,23.03,,,"DARK HORSE"
"443/0155","TIM BURTON STAIN BOY PVC SET NEW ED (O/A) ",,14.08,,,"DARK HORSE"
"443/0156","TIM BURTON TOXIC BOY PVC NEW ED (O/A) ",,14.08,,,"DARK HORSE"
"443/0157","TIM BURTON STAIN BOY 5.5 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"443/0158","TIM BURTON TOXIC BOY 7 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"443/0159","TIM BURTON OYSTER BOY 8 INCH VINYL FIGURE  ",,19.20,,,"DARK HORSE"
"443/0160","JUSTICE LEAGUE #8",,2.65,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0161","JUSTICE LEAGUE #8 VAR 1-25 ED",,12.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0162","JUSTICE LEAGUE #8 BLACK & WHITE VAR 1-200 JIM LEE",,74.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0163","JUSTICE LEAGUE #8 COMBO PACK",,3.33,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0164","JUSTICE LEAGUE INTERNATIONAL #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0165","AQUAMAN #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0166","AQUAMAN #8 VAR 1-25 ED",,12.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0167","WONDER WOMAN #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0168","WONDER WOMAN #8 VAR 1-25 CLIFF CHIANG ED",,12.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0169","FLASH #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0170","FLASH #8 VAR ED",,3.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0171","FLASH #8 BLACK & WHITE VAR 1-200 MANAPUL ED",,74.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0172","CAPTAIN ATOM #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0173","FURY OF FIRESTORM THE NUCLEAR MEN #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0174","GREEN ARROW #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0175","DC UNIVERSE PRESENTS #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0176","MISTER TERRIFIC #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0177","SAVAGE HAWKMAN #8",,1.99,,,"DC UNIVERSE: JUSTICE LEAGUE"
"443/0178","ACTION COMICS #8",,2.65,,,"DC UNIVERSE: SUPERMAN"
"443/0179","ACTION COMICS #8 VAR ED",,3.99,,,"DC UNIVERSE: SUPERMAN"
"443/0180","ACTION COMICS #8 BLACK & WHITE VAR 1-200 MORALES",,74.99,,,"DC UNIVERSE: SUPERMAN"
"443/0181","ACTION COMICS #8 COMBO PACK",,3.33,,,"DC UNIVERSE: SUPERMAN"
"443/0182","SUPERMAN #8",,1.99,,,"DC UNIVERSE: SUPERMAN"
"443/0183","SUPERMAN #8 VAR 1-25 REIS/PRADO",,12.99,,,"DC UNIVERSE: SUPERMAN"
"443/0184","SUPERBOY #8",,1.99,,,"DC UNIVERSE: SUPERMAN"
"443/0185","SUPERGIRL #8",,1.99,,,"DC UNIVERSE: SUPERMAN"
"443/0186","BATMAN #8",,2.65,,,"DC UNIVERSE: BATMAN"
"443/0187","BATMAN #8 VAR ED",,3.99,,,"DC UNIVERSE: BATMAN"
"443/0188","BATMAN #8 BLACK & WHITE VAR 1-200 CAPULLO",,74.99,,,"DC UNIVERSE: BATMAN"
"443/0189","BATMAN #8 COMBO PACK",,3.33,,,"DC UNIVERSE: BATMAN"
"443/0190","DETECTIVE COMICS #8",,2.65,,,"DC UNIVERSE: BATMAN"
"443/0191","DETECTIVE COMICS #8 VAR 1-25 T.S.DANIEL ED",,12.99,,,"DC UNIVERSE: BATMAN"
"443/0192","DETECTIVE COMICS #8 COMBO PACK",,3.33,,,"DC UNIVERSE: BATMAN"
"443/0193","BATMAN THE DARK KNIGHT #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0194","BATMAN THE DARK KNIGHT #8 VAR 1-25 D.FINCH ED",,12.99,,,"DC UNIVERSE: BATMAN"
"443/0195","BATWING #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0196","BATMAN AND ROBIN #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0197","BIRDS OF PREY #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0198","BATWOMAN #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0199","BATWOMAN #8 VAR 1-25 AMY REEDER ED",,12.99,,,"DC UNIVERSE: BATMAN"
"443/0200","BATGIRL #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0201","RED HOOD AND THE OUTLAWS #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0202","CATWOMAN #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0203","NIGHTWING #8",,1.99,,,"DC UNIVERSE: BATMAN"
"443/0204","GREEN LANTERN #8",,1.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0205","GREEN LANTERN #8 VAR ED",,3.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0206","GREEN LANTERN #8 BLACK & WHITE VAR 1-200 MAHNKE",,74.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0207","GREEN LANTERN #8 COMBO PACK",,2.65,,,"DC UNIVERSE: GREEN LANTERN"
"443/0208","GREEN LANTERN CORPS #8",,1.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0209","GREEN LANTERN NEW GUARDIANS #8",,1.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0210","GREEN LANTERN NEW GUARDIANS #8 VAR 1-25 ED",,12.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0211","RED LANTERNS #8",,1.99,,,"DC UNIVERSE: GREEN LANTERN"
"443/0212","SWAMP THING #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0213","SWAMP THING #8 VAR 1-25  ED",,12.99,,,"DC UNIVERSE: THE DARK"
"443/0214","JUSTICE LEAGUE DARK #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0215","I VAMPIRE #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0216","FRANKENSTEIN AGENT OF SHADE #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0217","ANIMAL MAN #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0218","RESURRECTION MAN #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0219","DEMON KNIGHTS #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0220","STORMWATCH #8",,1.99,,,"DC UNIVERSE: THE DARK"
"443/0221","STORMWATCH #8 VAR 1-25 SEPULVEDA ",,12.99,,,"DC UNIVERSE: THE DARK"
"443/0222","OMAC #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0223","GRIFTER #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0224","DEATHSTROKE #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0225","SUICIDE SQUAD #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0226","VOODOO #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0227","BLACKHAWKS #8",,1.99,,,"DC UNIVERSE: THE EDGE"
"443/0228","MEN OF WAR #8",,2.65,,,"DC UNIVERSE: THE EDGE"
"443/0229","ALL STAR WESTERN #8",,2.65,,,"DC UNIVERSE: THE EDGE"
"443/0230","TEEN TITANS #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0231","TEEN TITANS #8 VAR 1-25 BOOTH/RAPMUND ED",,12.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0232","HAWK AND DOVE #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0233","BLUE BEETLE #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0234","STATIC SHOCK #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0235","LEGION LOST #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0236","LEGION OF SUPER HEROES #8",,1.99,,,"DC UNIVERSE: YOUNG JUSTICE"
"443/0237","BATMAN BEYOND UNLIMITED #3",,2.65,,,"DC COMICS"
"443/0238","BATMAN ARKHAM UNHINGED #1",,1.99,,,"DC COMICS"
"443/0239","BATMAN ODYSSEY VOL 2 #7 (OF 7)",,2.65,,,"DC COMICS"
"443/0240","BATMAN ODYSSEY VOL 2 #7 (OF 7) VAR 1-10 ED",,3.99,,,"DC COMICS"
"443/0241","NIGHT FORCE #2 (OF 6)",,1.99,,,"DC COMICS"
"443/0242","THUNDER AGENTS VOL 2 #6 (OF 6) (NOTE PRICE)",,2.65,,,"DC COMICS"
"443/0243","SHADE #7 (OF 12)",,1.99,,,"DC COMICS"
"443/0244","SHADE #7 (OF 12) VAR 1-10 ED",,2.99,,,"DC COMICS"
"443/0245","BATMAN DETECTIVE COMICS HC VOL 01 ","our price",12.32,"reduced from","£16.99","COLLECTED EDITIONS"
"443/0246","BATWOMAN HC VOL 01 HYDROLOGY ","our price",12.32,"reduced from","£16.99","COLLECTED EDITIONS"
"443/0247","ANIMAL MAN TP VOL 01 THE HUNT ","our price",7.97,"reduced from","£10.99","COLLECTED EDITIONS"
"443/0248","CATWOMAN TP VOL 01 THE GAME ","our price",7.97,"reduced from","£10.99","COLLECTED EDITIONS"
"443/0249","GREEN ARROW TP VOL 01 THE MIDAS TOUCH ","our price",7.97,"reduced from","£10.99","COLLECTED EDITIONS"
"443/0250","JUSTICE LEAGUE INTERNATIONAL TP VOL 01S ","our price",7.97,"reduced from","£10.99","COLLECTED EDITIONS"
"443/0251","STORMWATCH TP VOL 01 THE DARK SIDE ","our price",7.97,"reduced from","£10.99","COLLECTED EDITIONS"
"443/0252","AB GREEN LANTERN SINESTRO CORPS WAR HC ","our price",54.38,"reduced from","£75.00","COLLECTED EDITIONS"
"443/0253","INFINITE CRISIS OMNIBUS HC ","our price",79.75,"reduced from","£110.00","COLLECTED EDITIONS"
"443/0254","GREEN LANTERN BRIGHTEST DAY TP ","our price",10.87,"reduced from","£14.99","COLLECTED EDITIONS"
"443/0255","BRIGHTEST DAY TP VOL 02 ","our price",10.87,"reduced from","£14.99","COLLECTED EDITIONS"
"443/0256","BATMAN VS THE BLACK GLOVE DLX ED HC (RES) ","our price",16.31,"reduced from","£22.50","COLLECTED EDITIONS"
"443/0257","BLACKEST NIGHT SPECIAL EDITION #1",,3.33,,,"COLLECTED EDITIONS"
"443/0258","BATMAN ROBIN VOL 03 BATMAN ROBIN MUST DIE ","our price",9.79,"reduced from","£13.50","COLLECTED EDITIONS"
"443/0259","BATMAN BRUCE WAYNE THE ROAD HOME TP ","our price",9.79,"reduced from","£13.50","COLLECTED EDITIONS"
"443/0260","BATMAN PREY TP ","our price",13.77,"reduced from","£18.99","COLLECTED EDITIONS"
"443/0261","LEGION LOST TP ","our price",16.31,"reduced from","£22.50","COLLECTED EDITIONS"
"443/0262","DC UNIVERSE LEGACIES TP ","our price",13.77,"reduced from","£18.99","COLLECTED EDITIONS"
"443/0263","CHALLENGERS UNKNOWN OMNIBUS BY KIRBY HC ","our price",21.74,"reduced from","£29.99","COLLECTED EDITIONS"
"443/0264","SGT ROCK ARCHIVES HC VOL 04 ","our price",32.63,"reduced from","£45.00","COLLECTED EDITIONS"
"443/0265","SUPERMAN GROUNDED TP VOL 01 ","our price",9.79,"reduced from","£13.50","COLLECTED EDITIONS"
"443/0266","BATMAN KNIGHTFALL TP VOL 02 KNIGHTQUEST ","our price",16.31,"reduced from","£22.50","COLLECTED EDITIONS"
"443/0267","SHOWCASE PRESENTS SEA DEVILS TP VOL 01 ","our price",10.87,"reduced from","£14.99","COLLECTED EDITIONS"
"443/0268","STARMAN OMNIBUS TP VOL 01 ","our price",16.31,"reduced from","£22.50","COLLECTED EDITIONS"
"443/0269","ABSOLUTE GREEN LANTERN REBIRTH HC  ",,41.30,,,"COLLECTED EDITIONS"
"443/0270","BRIGHTEST DAY TP VOL 01  ",,12.50,,,"COLLECTED EDITIONS"
"443/0271","JACK KIRBY OMNIBUS HC VOL 01  ",,28.99,,,"COLLECTED EDITIONS"
"443/0272","SUPERMAN EARTH ONE HC  ",,12.50,,,"COLLECTED EDITIONS"
"443/0273","ALL NEW BATMAN BRAVE AND THE BOLD TP  ",,8.25,,,"COLLECTED EDITIONS"
"443/0274","GREEN LANTERN THE ANIMATED SERIES #1",,1.99,,,"DC KIDS"
"443/0275","LOONEY TUNES #206",,1.99,,,"DC KIDS"
"443/0276","SCOOBY DOO WHERE ARE YOU #20",,1.99,,,"DC KIDS"
"443/0277","YOUNG JUSTICE #15",,1.99,,,"DC KIDS"
"443/0278","MAD MAGAZINE #515 ",,4.05,,,"DC KIDS"
